Year,Annual,Summer,Winter,Model
2042,-0.04317781479032207,-0.1125892132329284,0.14331562758704308,IPSL-CM6A-LR
2043,-0.06350527088751198,-0.013919066076313009,0.09750713962924856,IPSL-CM6A-LR
2044,0.027039567971677822,-0.24587709594777693,0.2279461975838353,IPSL-CM6A-LR
2045,0.04294801541464293,-0.0833758256023336,0.20514428699517642,IPSL-CM6A-LR
2046,0.06579128699525744,-0.2127581706430411,0.2191881036149885,IPSL-CM6A-LR
2047,0.034042476509355664,-0.2382912548593399,0.22611987181862303,IPSL-CM6A-LR
2048,0.0706802286170569,0.18947720774014473,0.3357116808541204,IPSL-CM6A-LR
2049,0.12590773163530325,-0.31430592785301964,0.3062433035980431,IPSL-CM6A-LR
2050,-0.05333588441444109,-0.3331041568621077,0.15708948194053107,IPSL-CM6A-LR
2051,-0.04987131774609188,-0.5075441577866053,0.19596717204208572,IPSL-CM6A-LR
2052,0.027694373988077007,0.04679741965740763,0.2276164886533616,IPSL-CM6A-LR
2053,0.0689472190107228,-0.13857274576665762,0.2734783943406543,IPSL-CM6A-LR
2054,-0.03512225394218181,0.022544175005319966,0.18559178689616226,IPSL-CM6A-LR
2055,0.04648849450668835,-0.2881878642468331,0.24389670969159988,IPSL-CM6A-LR
2056,0.029528512507031635,-0.285191658012557,0.242077351949851,IPSL-CM6A-LR
2057,0.02273408804083447,-0.26815537777147475,0.3314411245348764,IPSL-CM6A-LR
2058,0.022597668380061494,-0.2766133634500332,0.18416613474289942,IPSL-CM6A-LR
2059,0.012610041195112954,-0.37012930288984486,0.22836226935447143,IPSL-CM6A-LR
2060,-0.06900735789921113,-0.4978771765323695,0.15164758480861099,IPSL-CM6A-LR
2061,0.020354132528769286,0.2502830582265745,0.22071239444700985,IPSL-CM6A-LR
2062,0.07708440565476447,-0.426178215652133,0.2306859771935931,IPSL-CM6A-LR
2063,0.033153709293368055,0.016489010418488593,0.22969011703389186,IPSL-CM6A-LR
2064,0.07669179807684902,-0.054630632754903735,0.2549779807038904,IPSL-CM6A-LR
2065,0.018234319628928793,0.06290894439499593,0.2560500445375857,IPSL-CM6A-LR
2066,-0.0003262524268963426,-0.3701904475686517,0.21762561492525645,IPSL-CM6A-LR
2067,0.08415489109506874,0.10401196713417211,0.25278338339807643,IPSL-CM6A-LR
2068,0.04431919736096287,-0.3581404258308571,0.2664194945905894,IPSL-CM6A-LR
2069,0.030747584298569303,-0.39763949690352235,0.28223053279662413,IPSL-CM6A-LR
2070,-0.010433867942929985,-0.4458212948479471,0.17268949369145134,IPSL-CM6A-LR
2071,0.0033552569947100466,-0.5569362467414143,0.33359961777059044,IPSL-CM6A-LR
2072,0.02762334066278753,-0.33493897188488087,0.28463852266600526,IPSL-CM6A-LR
2073,0.05645628000218426,-0.27946535952113244,0.2784349935518627,IPSL-CM6A-LR
2074,0.059735748651899824,-0.1669808624930822,0.3054517793579153,IPSL-CM6A-LR
2075,0.05291703055809082,-0.2367011179967979,0.30362985242806945,IPSL-CM6A-LR
2076,0.030235843303016745,0.12483498016560045,0.25797026296101144,IPSL-CM6A-LR
2077,0.049644616386706635,-0.4309415142962275,0.23793150809387706,IPSL-CM6A-LR
2078,0.06813390708849881,-0.33637722557320365,0.26087006071050284,IPSL-CM6A-LR
2079,0.036260270659025956,-0.04816610210910469,0.27080421442394254,IPSL-CM6A-LR
2080,0.06380193700730576,-0.174828557685404,0.28644486494913723,IPSL-CM6A-LR
2081,0.01672019657334213,-0.4007697819267467,0.30099293407573013,IPSL-CM6A-LR
2082,0.03413097183638184,-0.13562132424566453,0.2203221167260121,IPSL-CM6A-LR
2083,0.04855482968075931,-0.3955134792357703,0.28677521610023404,IPSL-CM6A-LR
2084,0.01229754581252504,-0.466818964756226,0.21089965105050248,IPSL-CM6A-LR
2085,0.052887689657433797,-0.3078712196403342,0.24776453999016299,IPSL-CM6A-LR
2086,0.07860431634236913,-0.452786548275834,0.3504786254822376,IPSL-CM6A-LR
2087,0.05778414598771561,-0.19543543252729614,0.2642520349752632,IPSL-CM6A-LR
2088,0.03135480265778407,-0.2734587101510289,0.30805077012902593,IPSL-CM6A-LR
2089,0.03704338714412663,-0.3098706130278709,0.2718476460077646,IPSL-CM6A-LR
2090,0.041288679512864704,-0.04866493854661709,0.24306544979071662,IPSL-CM6A-LR
2091,0.02602116110742576,-0.2279156077788516,0.18587483800039895,IPSL-CM6A-LR
2092,0.02363432709066224,-0.4496218917058671,0.2951562455713297,IPSL-CM6A-LR
2093,0.04127151784628259,-0.48154355990361497,0.27599099348783196,IPSL-CM6A-LR
2094,-0.0013819705648204367,-0.43762112018006677,0.23888226957129982,IPSL-CM6A-LR
2095,0.010786842933072657,-0.4340872938033596,0.32753734399444795,IPSL-CM6A-LR
2096,0.042999137509992125,-0.36096965860527835,0.2727708859405754,IPSL-CM6A-LR
2097,0.040889367031268595,-0.4447145649682969,0.2869448554844311,IPSL-CM6A-LR
2098,0.11891986236125589,-0.24300589385434218,0.3467255286749195,IPSL-CM6A-LR
2099,0.04692351610443315,-0.4505011741399057,0.3204063094790121,IPSL-CM6A-LR
2100,0.024049413701286493,-0.45687187768634707,0.2789950416293017,IPSL-CM6A-LR
